RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC006583,Challenger,DaScrappyDoo,49,20,Melodic Power,The Pit,Lunar,5,18,"[18, 19, 20, 21, 22]",36.88,372.96,1.061,0.612,1.286,2.878,324.6,0.68,0.469,1.415,2.224,5.0,0.0,5.0,0.61,0.71,0.485,0.642,0.299,0.358,0.217,238.78,134.18,10.0,5.1,129.08,0.485,0.157,0.141,0.217,0.328,42.338,1.82,1.54,0.84,2.74,1.89,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.6620522228476993,1.013927843453413,0.448569628026676,0.7591259618483719,0.828617279183127,0.18784716939884274,0.830731320157063,0.665574248109502,0.9297101511571205,-0.25093789585540194,-0.583999481108455,0.7634071481433626,-0.022242532300868312,-0.6701237226037041,0.514338408971182,0.15892342539159038,-0.12468000818802671,0.40534876123768254,0.8169264527468936,0.8058803469409505,0.6099583323596021,0.7382719783036805,0.68,0.41,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,0.4369193650758717,0.2582765047689763,0.4447,108.4272,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,0.48283510564125415,0.3937294451012702,0.0869,0.2215,0.1339,0.0786,0.3322,0.1328,0.1202,0.5209,0.5851999999999999,0.2807,171.76,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,0.5855848781260753,0.6522416143857188,0.16426470356658143,1.0108184807899672,1.7606680624826239,1.8273247987422674,1.094,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,0.7040741824167023,0.7301118520137755
RSC000812,Challenger,LustLizard,35,20,Melodic Power,The Pit,Lunar,7,6,"[6, 17, 18, 19, 20, 21, 24]",22.22,253.26,0.514,0.314,0.886,2.314,348.75,0.933,0.61,1.219,2.543,1.0,0.0,2.0,0.69,0.74,0.461,0.632,0.322,0.368,0.216,140.74,112.52,3.0,2.14,110.38,0.461,0.171,0.152,0.216,0.34,37.529,1.8,1.61,0.55,1.45,0.95,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,-2.1929759366856634,-1.4477611506389823,-1.7552474490342227,-0.5019846198378773,-2.0592968137302523,-1.6145243919973031,-1.2370159644927323,-0.8364953248070169,-0.40322260488387635,-1.681105449951721,-0.33130739793652736,0.5796995456489705,-0.8957674372076857,1.040303041625229,0.46606890239411575,0.7348875174148066,-1.0642575044682134,0.3363858339949766,0.3598539258991643,-1.7130989411020208,-1.7118830573764567,-1.8695697488149583,-2.08,-2.52,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,-1.336459234349725,-1.5879559242789785,-1.6536,60.709,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,-1.7954039367851988,-1.7486103346458843,-0.3232,-0.5609,-0.5945,-0.2406,-0.8413,-0.4937,-0.3675,-1.7191999999999998,-1.7025,-0.7279,96.75999999999999,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,-1.9326886590023968,-1.8975077189131628,-0.4259716607789899,-1.5052130940683504,-3.863873413849737,-3.828692473760503,-0.8292,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,-1.5451257240288208,-1.5297629380023279
RSC007175,Challenger,dobsie,34,20,Melodic Power,The Pit,Lunar,1,20,[20],34.91,372.38,1.088,0.706,0.971,3.118,313.88,0.657,0.441,1.353,2.216,4.0,2.0,4.0,0.53,0.53,0.47,0.631,0.307,0.369,0.223,230.63,141.75,10.0,7.35,134.4,0.47,0.161,0.146,0.223,0.338,45.427,2.03,1.56,0.62,2.2,1.48,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.6482183353578973,1.135437172229455,1.1437334040123286,1.2957687625659242,0.4405415108994044,-1.2315204352006224,1.0187083460343174,0.9638575675539167,0.9631379318728822,0.15593330135274786,-0.8366915642803827,1.8656527631097146,-0.5681955978676304,-0.07519267417624907,0.8039554484335795,0.6388935020776039,0.4788456491231601,1.1294594972860934,0.686334302218971,-1.1050694577813038,-0.3619752726461898,-0.39919090267359797,1.12,1.12,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,0.7196318954190828,0.7056570592481737,0.1398,83.328,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,0.15178850408960498,-0.733115544857064,0.0273,-0.1198,-0.2493,0.1295,-0.1796,0.0417,0.1979,-0.2123,0.05999999999999997,1.6083,174.89000000000001,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,-0.2386632167904891,0.06688149293248079,0.9411810205457412,1.1158208651807218,1.818338668935974,2.1238833786589435,1.9043,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,0.7271361018967796,0.8486025188960776
RSC006372,Challenger,x ARC Fives x,52,20,Melodic Power,The Pit,Lunar,8,17,"[17, 18, 19, 20, 21, 22, 23, 25]",33.94,366.69,1.077,0.558,1.0,3.173,318.18,0.654,0.455,1.372,2.147,6.0,1.0,4.0,0.85,0.9,0.455,0.627,0.323,0.373,0.222,224.33,142.36,11.0,5.29,137.07,0.455,0.172,0.151,0.222,0.344,47.152,2.1,1.49,0.67,2.2,1.53,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.5125031287769045,1.085933371616993,0.04922022480087601,1.4187494043970306,0.24945851839422198,-1.1008484969994017,1.043227088540046,0.8147159078317091,1.2514525405463284,0.36013369544029605,0.1740767684073284,-0.40007433432112055,-1.1141486634343907,1.1146694226786609,0.7556859418565133,0.9268755480892094,0.8158743829728844,1.370829742635565,1.1434068290667003,-0.6707626839807911,-0.3619752726461898,-0.2604759171885639,1.61,1.17,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,1.0344708496649315,0.7371627320988212,0.1546,91.8369,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,0.16785767333514254,-0.3511029175599203,0.0302,-0.0781,-0.1194,0.1862,-0.1172,0.0462,0.2845,0.0189,0.21349999999999997,2.1867,173.36999999999998,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,0.02124698444343028,0.23796446826201625,1.2796627904619404,1.0648292919302587,2.365739066835629,2.582456550654215,2.5311,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,0.9460362431660716,1.0318264909670232
RSC003424,Challenger,Fryder,43,20,Metal,The Elements,Solar,14,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",33.63,366.95,0.884,0.535,1.442,2.628,310.07,0.636,0.38,1.147,2.295,4.0,2.0,7.0,0.42,0.79,0.455,0.633,0.341,0.367,0.204,223.62,143.33,13.0,7.56,135.77,0.455,0.178,0.163,0.204,0.339,46.026,1.74,1.66,0.87,3.79,2.27,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.5187045266171606,0.21736668814380802,-0.12087303953603916,0.20012304443425438,0.1883907579028759,0.8907720783433392,1.190339543574419,1.6136890849149639,0.6330385973047367,0.2607102825886817,-1.1841431786417835,0.27352020815831685,-1.1141486634343907,2.453264281640435,-0.11316517653067927,0.6868905097462052,0.5958776558338765,0.12949705226685884,0.03337354957935914,1.066464411221258,2.499829230981975,1.792505867989939,0.89,1.87,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,0.5718503454669497,1.1782421520078892,1.8787,118.1199,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,2.0398073149723954,0.8288895471829759,0.3672,0.5378,0.2818,0.1029,0.8066,0.5609,0.1573,1.2896999999999998,1.5248,0.7254,148.31,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,1.449853747973122,1.6994700418751751,0.4245047503883895,0.22413927505093365,2.098497773412445,2.3481140673144982,1.0575,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,0.8391690265769325,0.9381944094484927
RSC004105,Challenger,OldManSpooky180,45,20,Metal,The Elements,Solar,5,11,"[11, 16, 17, 18, 20]",35.44,288.53,0.622,0.467,1.022,1.756,332.98,0.674,0.452,1.267,2.496,1.0,0.0,3.0,0.71,0.98,0.484,0.649,0.307,0.351,0.209,161.36,127.17,4.0,2.22,124.95,0.484,0.165,0.142,0.209,0.326,40.734,1.13,1.82,0.56,2.26,1.52,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,-1.3517324681247473,-0.9617238355348164,-0.623757473227788,-1.749679131506188,0.5449476820620301,-1.0017180611226135,0.8797688051685206,0.8466748349150394,-0.2068343931787758,-0.566798430530151,-0.2681343771435453,-0.8899612743061658,-0.05863940333865245,-0.07519267417624907,0.12818235635465197,0.06292941005438767,-0.43806788592423374,-1.9738722286356707,-1.0113636546440221,-1.6262375863419183,-0.2539826498677692,-0.28821891428557067,-0.77,0.28,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,-0.4947469281006194,0.17636175535729234,-0.0517,69.972,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,-0.05613351689150627,-1.3327418949352945,-0.0101,-0.0865,-0.4531,-0.0891,-0.1297,-0.0154,-0.1361,-0.6387999999999999,-0.2812,-2.4119,115.2,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,-0.7181255906065211,-0.31340196753942484,-1.4114545455280898,-0.8866047975298516,-3.0161849336644626,-2.6114613105973663,-1.6183,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,-1.2061432739303404,-1.0434154099232393
RSC006067,Challenger,ShinxX403,48,20,Metal,The Elements,Solar,10,16,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",33.08,376.6,0.917,0.438,1.521,2.771,326.24,0.646,0.403,1.25,2.424,3.0,1.0,10.0,0.69,0.9,0.497,0.655,0.298,0.345,0.205,228.01,148.59,14.0,7.29,141.3,0.497,0.158,0.14,0.205,0.319,45.075,1.85,1.78,0.85,3.77,2.35,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.748871792611288,0.36587808998119214,-0.838222893478681,0.5198727131951292,0.08004473122467874,1.2467404617190778,1.1086104018886562,1.3686706439427656,0.09401563326307957,0.6836421849497853,-0.33130739793652736,-0.40007433432112055,0.4145199201525414,-0.744490103657136,-0.06489566995361302,-0.2730496436258218,0.4100722495202025,0.5087931521017415,-0.7501793535881768,0.8927417017010529,2.463831690055834,2.0144498447659935,0.78,2.05,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,0.5011722128811469,1.2916625742702208,1.9129,120.105,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,2.0769401249857324,0.9180119092330131,0.3738,0.6043,0.3121,0.0902,0.9065,0.5712,0.1378,1.3804,1.6155,0.9189,152.49,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,1.5518167897201658,1.8005594611741256,0.5377416495564126,0.3643661014897041,2.4539245407662826,2.702667212220242,0.6318,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,0.9813007639362193,1.0798569389794304
RSC007317,Challenger,TheDarkHero77,35,20,Metal,The Elements,Solar,3,20,"[20, 24, 25]",22.64,370.2,0.686,0.657,1.343,3.029,328.77,0.6,0.419,1.362,2.295,0.0,0.0,3.0,0.97,0.63,0.45,0.61,0.304,0.39,0.246,208.29,161.91,3.0,2.14,159.77,0.45,0.16,0.144,0.246,0.355,56.718,2.34,1.69,0.79,3.21,2.24,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,0.5962219996203638,-0.6737017228804958,0.78136079738151,1.0967637239664985,-1.9765598479032658,0.4446851168977932,1.4845644536431648,1.1982230328316716,0.6330385973047367,2.096219442926202,0.5531148931652201,1.2532940881284078,-1.2961330186233113,-0.2982918173365447,1.914154099706102,1.4548426324438242,2.6848696687737315,2.1983848695480344,-0.16251467621252486,0.3715735731404386,1.455900544123902,1.7092768766989193,2.73,3.29,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,1.754102745084014,2.0730032609662836,1.7459,126.2183,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,1.8956190936340582,1.192472508658982,0.3412,0.5128,0.4054,0.3157,0.7692,0.5213,0.4824,1.5751,1.7729,4.8833,121.53000000000002,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,1.7706944548596297,1.9759891700788088,2.8577228540096975,-0.6742517326118092,3.954165576257518,4.159460291476697,3.4908,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,1.5812326892089894,1.6619219850122227
RSC005834,Challenger,IIIYummyIIII,33,20,Moose Tracks,Creme De Bonte,Solar,10,16,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",36.26,325.45,1.0,0.455,0.97,2.758,318.75,0.758,0.465,1.111,2.455,3.0,1.0,4.0,1.06,0.55,0.465,0.632,0.32,0.368,0.216,205.62,119.83,8.0,6.06,113.77,0.465,0.167,0.152,0.216,0.338,38.454,1.76,1.7,0.57,2.09,1.28,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,-0.471133974808358,0.7394067673297638,-0.7125017850557437,0.4908045614895953,0.706481758200432,-1.2360263641041127,0.19324401500811458,0.708186150887275,-0.03551701701049751,-1.4218397810540464,0.8373934867336391,1.743181028113453,-0.7501799530565492,0.8915702795183653,0.46606890239411575,0.6388935020776039,-0.883531951534304,0.19845997950956476,-0.22781075147648616,-1.5393762315818167,-0.5599617477399628,-0.9540508446137338,-1.46,-0.71,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,-0.9380915779570185,-0.44745056708553205,-0.5071,64.8489,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,-0.5505861975954126,-1.5627468181223099,-0.0991,-0.2862,-0.5313,-0.1689,-0.4293,-0.1514,-0.258,-1.0855,-0.8387,-0.6851,163.84,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,-1.2202963816583887,-0.934761959371451,-0.4009249461309724,0.7451255464849293,-0.8760957813044319,-0.5905613590174941,-0.4364,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,-0.350342255922375,-0.23596015763415965
RSC006323,Challenger,deneyed,47,20,Moose Tracks,Creme De Bonte,Solar,3,17,"[17, 18, 20]",26.85,318.49,0.617,0.511,1.426,2.298,354.72,0.851,0.61,1.177,2.617,0.0,0.0,8.0,1.02,1.09,0.49,0.642,0.299,0.358,0.211,191.51,126.98,8.0,4.26,122.72,0.49,0.152,0.147,0.211,0.325,39.884,1.68,1.77,0.81,2.34,1.68,60,36.0,345.2027777777778,41.92603130736344,0.8356999999999999,0.2222051612988888,0.5513444444444444,0.135219934132385,2.5385,0.4472248573522137,32.67366666666667,5.0763282869023065,1.2443111111111111,0.22192982211179232,0.7816444444444445,0.1223553776992866,0.5314777777777777,0.09387048545709169,2.4465,0.2393219001890809,132.36111111111111,13.075391024246803,0.7948888888888888,0.3165908444609609,0.8346666666666667,0.1633029857918689,0.4856111111111111,0.02747488922775493,0.3080111111111111,0.013446936449435476,0.20634444444444447,0.02071701309818484,0.3246888888888889,0.02083463216925042,42.976144444444444,5.118257960667386,1.7024444444444444,0.2900108913534464,1.6651111111111112,0.15314856152647324,0.7472222222222222,0.115125996222583,2.401111111111111,0.5555935068185878,1.623888888888889,0.3604513227260116,-0.6371406246859866,-0.9842255630859353,-0.2983616631919506,-0.5377608065523809,-1.1472202618756173,0.8186772158874933,-0.566837002669478,-0.8364953248070169,-0.7124295765046712,-0.7373478233448458,0.7110474451476752,-1.5635558167856038,0.15974182288805241,-0.6701237226037041,0.2247213695087845,0.014932402385786317,-0.6041400156472865,-0.07739172946125897,-0.6848832783242155,0.5452962826606437,-0.10999248616320731,0.15566903926653783,-1.45,-1.57,1.4802973661668754e-17,1.5563512500342416,0.00011111111111112354,1.587015780841262,-0.931666293176491,-0.9893481401166725,-0.5233,99.4032,-3.7007434154171884e-18,0.9210183659064995,99.65732111111112,22.273871050292424,-0.5681754233912037,-0.011408933388243794,-0.1023,0.0467,-0.0039,-0.1677,0.0701,-0.1562,-0.2562,-0.22719999999999999,-0.3423,-0.6815,111.53,-1.2335811384723961e-17,0.8895379977483832,-7.777777777785557e-06,0.8972254527625111,3.3333333333354335e-06,1.7088069473968996,141.62866666666667,29.808846895819816,-0.2554134849495955,-0.38150079355007377,-0.3988182131231952,-1.0097226092595852,-1.663954307332376,-1.7900416159328543,-1.1112,-3.6514001698782925e-16,2.500685448285026,-3.20731096002823e-16,2.5028011717686653,-0.6653992842136616,-0.7152152700439555
